date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2013-03-19,0,41,7,59,29,False,34,0,0,14,28,False,1,0,3,0,74,False,2,0,2,64,1,False,18,0,23,12,0,False,34,0,0,28,21,False,9,74,19,5,0,False,5,0,0,0,53,False,15,15,48,6,0,False,24,0,16,0,25,False,34,14,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,2,0,0,63,0,False,34,0,0,0,0,False,33,0,0,0,16,False,21,0,27,14,0,False,3,44,4,0,6,False,34,0,0,0,0,False,2,43,3,1,False
2013-03-20,1,42,7,53,26,False,28,0,0,14,14,False,1,0,2,0,78,False,1,1,2,68,0,False,42,0,48,0,0,False,28,14,14,28,42,False,12,58,10,0,0,False,4,0,0,0,47,False,12,31,43,9,0,False,58,17,17,0,33,False,28,21,0,0,28,False,28,0,0,14,0,False,28,0,0,0,0,False,2,0,0,62,0,False,28,0,28,0,0,False,50,0,0,0,0,False,56,14,0,21,0,False,6,32,2,0,5,False,28,14,0,0,0,False,5,35,3,0,False
2013-03-21,0,45,6,53,26,False,35,0,0,14,0,False,1,0,3,0,80,False,2,0,1,63,0,False,24,12,60,12,0,False,35,0,0,14,14,False,15,37,12,0,0,False,5,0,0,0,66,False,15,18,46,6,0,False,33,17,17,0,33,False,35,42,0,0,0,False,35,0,14,0,0,False,35,0,0,0,0,False,2,0,0,60,0,False,35,0,21,0,0,False,33,0,0,0,0,False,21,14,14,14,0,False,4,30,3,0,8,False,35,0,0,0,0,False,2,32,1,1,False
2013-03-22,1,42,7,51,29,False,22,0,0,22,14,False,1,1,3,1,76,False,1,1,2,57,0,False,12,0,30,12,0,False,22,0,0,43,14,False,10,37,15,0,0,False,3,0,0,0,52,False,9,13,53,6,0,False,17,0,68,0,68,False,22,14,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,1,0,0,61,0,False,22,0,14,0,0,False,34,0,0,0,0,False,14,29,14,14,0,False,2,33,2,0,6,False,22,0,0,0,0,False,1,55,0,0,False
2013-03-23,1,46,10,61,31,False,24,0,0,0,16,False,1,0,2,0,88,False,1,1,2,80,1,False,14,0,34,14,0,False,24,0,0,32,0,False,11,62,11,0,0,False,4,0,0,0,80,False,10,21,25,7,0,False,19,0,0,38,38,False,24,0,0,0,0,False,24,0,0,16,0,False,24,0,0,0,0,False,2,0,0,69,0,False,24,0,0,0,0,False,39,0,0,0,0,False,16,0,16,16,0,False,2,42,4,0,2,False,24,16,0,0,0,False,1,38,2,0,False
2013-03-24,1,48,9,56,35,False,32,0,0,24,33,False,1,0,1,1,80,False,2,0,2,69,0,False,28,0,14,0,0,False,32,0,0,0,49,False,11,62,17,0,0,False,5,0,0,0,65,False,14,7,32,0,0,False,39,0,58,0,39,False,32,0,0,0,0,False,32,0,16,16,0,False,32,0,0,0,0,False,2,0,0,72,0,False,32,0,0,0,0,False,39,0,0,0,0,False,33,16,0,0,0,False,4,50,8,2,4,False,32,0,0,0,0,False,3,20,0,0,False
2013-03-25,1,46,7,58,27,False,14,0,0,28,14,False,1,0,2,0,85,False,1,0,2,74,1,False,29,23,47,12,0,False,14,14,0,35,28,False,19,57,17,0,0,False,2,0,0,0,54,False,6,9,36,6,0,False,41,0,16,16,33,False,14,14,0,0,0,False,14,0,0,0,14,False,14,0,0,0,0,False,1,0,0,70,0,False,14,0,14,0,0,False,66,0,0,0,0,False,35,28,21,21,0,False,4,32,3,2,6,False,14,0,0,0,0,False,3,33,3,0,False
2013-03-26,0,45,8,55,26,False,20,0,0,14,21,False,1,0,2,0,78,False,1,0,3,66,1,False,29,0,41,0,0,False,20,0,14,27,41,False,9,43,19,5,0,False,3,0,0,0,61,False,9,12,39,6,0,False,41,0,49,0,41,False,20,20,0,0,0,False,20,0,14,0,0,False,20,0,0,0,0,False,1,0,0,100,1,False,20,0,27,0,0,False,25,16,0,0,0,False,27,21,0,41,0,False,4,25,5,2,5,False,20,0,0,0,0,False,3,32,1,0,False
2013-03-27,1,48,7,60,28,False,28,0,0,28,0,False,1,0,3,0,85,False,1,0,2,82,1,False,18,0,48,0,0,False,28,0,0,14,35,False,12,39,5,0,0,False,4,0,0,0,69,False,12,6,43,0,0,False,25,0,17,0,34,False,28,14,0,0,0,False,28,0,0,0,14,False,28,0,0,0,0,False,2,0,0,87,0,False,28,0,14,0,14,False,42,0,0,0,0,False,21,21,14,14,0,False,3,37,0,2,4,False,28,0,0,0,0,False,2,27,1,0,False
2013-03-28,1,46,6,52,25,False,29,0,0,14,15,False,1,0,2,0,82,False,1,0,2,69,0,False,25,0,62,0,0,False,29,0,14,14,14,False,15,33,23,5,0,False,4,0,0,0,52,False,13,25,41,0,0,False,34,0,34,0,43,False,29,15,0,0,0,False,29,0,15,15,15,False,29,0,0,0,0,False,2,0,0,62,0,False,29,0,14,0,0,False,43,17,0,0,0,False,22,14,0,14,0,False,4,31,4,0,4,False,29,0,0,0,0,False,2,37,1,0,False
2013-03-29,0,44,6,55,31,False,30,0,0,15,0,False,1,0,2,0,84,False,1,1,4,63,1,False,32,0,52,0,0,False,30,0,15,38,46,False,8,47,13,0,0,False,4,0,0,0,46,False,13,10,40,7,0,False,45,0,18,18,45,False,30,0,0,0,0,False,30,0,0,15,0,False,30,0,0,0,0,False,2,0,0,75,0,False,30,0,30,0,0,False,18,0,0,0,0,False,30,23,23,15,0,False,5,31,6,0,6,False,30,0,0,0,0,False,3,82,3,0,False
2013-03-30,1,46,7,55,32,False,26,0,0,0,0,False,1,1,2,0,83,False,1,0,3,80,0,False,22,15,15,15,0,False,26,0,18,53,18,False,12,57,12,0,0,False,4,0,0,0,48,False,11,11,77,23,0,False,31,0,21,21,41,False,26,18,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,72,0,False,26,0,0,0,0,False,42,0,0,0,0,False,26,17,17,17,0,False,3,41,4,2,2,False,26,17,0,0,0,False,2,61,2,0,False
2013-03-31,0,44,9,59,31,False,35,0,0,17,0,False,1,1,2,0,79,False,2,0,2,75,0,False,22,0,22,15,0,False,35,0,0,17,26,False,9,60,30,0,0,False,5,0,0,0,42,False,15,19,57,8,0,False,31,0,21,21,21,False,35,17,0,0,0,False,35,0,0,0,17,False,35,0,0,0,0,False,2,0,0,75,0,False,35,0,0,0,0,False,31,0,0,0,0,False,26,35,0,0,0,False,3,46,4,0,5,False,35,0,0,0,0,False,2,45,2,0,False
2013-04-01,1,45,6,50,26,False,63,0,0,42,14,False,2,0,3,0,77,False,3,0,2,74,1,False,72,24,36,12,0,False,63,0,0,14,42,False,15,49,15,0,0,False,9,0,0,0,63,False,28,24,46,6,0,False,100,0,0,0,17,False,63,14,0,0,0,False,63,0,14,0,0,False,63,0,0,0,0,False,4,0,0,57,0,False,63,0,0,0,0,False,50,17,0,0,0,False,84,14,14,0,0,False,11,37,3,2,7,False,63,0,0,0,0,False,8,45,0,0,False
2013-04-02,1,45,6,52,29,False,27,0,0,13,27,False,1,0,2,0,82,False,1,0,3,93,1,False,29,0,58,0,0,False,27,0,0,27,69,False,16,23,14,0,0,False,4,0,0,0,50,False,12,21,56,6,0,False,40,0,16,16,40,False,27,0,0,0,27,False,27,0,20,13,0,False,27,0,0,0,0,False,2,1,0,56,0,False,27,0,27,0,0,False,40,0,0,0,0,False,21,34,28,14,0,False,4,46,4,0,3,False,27,14,0,0,0,False,2,42,1,0,False
2013-04-03,0,43,6,56,27,False,13,13,0,0,27,False,1,0,2,0,78,False,1,1,2,70,1,False,17,11,40,0,0,False,13,0,0,34,54,False,9,44,9,5,0,False,2,0,0,0,66,False,6,26,47,6,0,False,24,0,16,0,24,False,13,0,0,0,0,False,13,0,0,0,0,False,13,0,0,0,0,False,1,0,0,62,0,False,13,0,40,0,0,False,0,0,0,0,0,False,13,0,13,13,0,False,3,40,3,0,8,False,13,13,0,0,0,False,1,44,1,0,False
2013-04-04,1,46,7,53,27,False,26,0,0,39,13,False,1,0,2,1,85,False,1,1,2,77,1,False,45,0,50,0,0,False,26,0,13,33,72,False,18,46,23,9,0,False,4,0,0,0,57,False,11,11,48,6,0,False,62,0,16,16,39,False,26,13,0,0,0,False,26,0,13,0,0,False,26,0,0,0,0,False,2,0,0,55,0,False,26,0,33,0,0,False,47,0,0,0,0,False,39,0,13,0,0,False,7,39,2,2,5,False,26,0,0,0,0,False,4,48,1,0,False
2013-04-05,0,50,7,50,27,False,14,0,0,0,14,False,0,0,1,0,84,False,1,1,1,80,0,False,12,12,48,12,0,False,14,14,0,21,28,False,5,41,17,5,0,False,2,0,0,0,55,False,6,12,43,12,0,False,17,17,42,0,67,False,14,0,0,0,14,False,14,0,14,0,0,False,14,0,0,0,0,False,1,0,0,66,0,False,14,0,21,0,14,False,16,0,0,0,0,False,14,21,0,0,0,False,2,50,2,0,5,False,14,0,0,0,0,False,1,73,1,0,False
2013-04-06,0,49,7,55,37,False,17,0,0,17,0,False,1,1,1,0,85,False,1,0,3,80,0,False,14,29,65,14,0,False,17,0,17,34,17,False,0,53,18,0,0,False,2,0,0,0,51,False,7,18,66,0,0,False,20,0,20,0,30,False,17,0,0,0,0,False,17,0,0,0,17,False,17,0,0,0,0,False,1,0,0,74,0,False,17,0,17,0,0,False,20,0,0,0,0,False,17,17,25,17,0,False,2,39,0,0,6,False,17,17,0,0,0,False,2,91,2,0,False
2013-04-07,0,49,6,57,32,False,26,0,0,17,0,False,1,0,1,0,84,False,1,1,5,79,2,False,15,15,22,14,0,False,26,0,0,34,43,False,12,56,18,0,0,False,4,0,0,0,67,False,11,22,56,15,0,False,20,0,0,0,40,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,76,0,False,26,0,0,0,0,False,31,0,0,0,0,False,17,34,0,0,0,False,2,42,4,0,6,False,26,0,0,0,0,False,2,64,3,0,False
2013-04-08,0,44,6,50,28,False,35,0,0,0,0,False,1,0,4,1,74,False,2,0,2,73,1,False,18,0,77,12,0,False,35,0,14,21,28,False,10,48,24,0,0,False,5,0,0,0,50,False,15,9,42,6,0,False,25,0,25,16,25,False,35,0,0,0,0,False,35,0,0,0,14,False,35,0,0,0,0,False,2,0,0,58,0,False,35,0,0,0,0,False,33,0,0,0,0,False,21,28,41,14,0,False,3,43,2,0,6,False,35,0,0,0,0,False,2,45,1,0,False
2013-04-09,0,44,7,57,25,False,28,0,0,41,0,False,1,0,3,0,78,False,1,1,3,63,0,False,36,24,30,0,0,False,28,0,0,35,21,False,5,47,28,5,0,False,4,0,0,0,44,False,12,6,45,18,0,False,50,0,41,0,16,False,28,0,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,2,0,0,64,0,False,28,0,14,0,14,False,16,0,0,0,0,False,42,14,14,14,0,False,5,39,2,0,3,False,28,0,0,0,0,False,4,32,0,0,False
2013-04-10,0,42,6,56,26,False,28,0,0,14,14,False,1,1,3,0,78,False,1,0,1,63,1,False,24,12,42,0,0,False,28,0,0,0,63,False,10,51,19,0,0,False,4,0,0,0,50,False,12,25,46,0,0,False,33,16,25,16,58,False,28,14,0,0,0,False,28,0,14,0,14,False,28,0,0,0,0,False,2,0,0,55,0,False,28,0,14,0,0,False,33,0,0,0,0,False,28,0,28,42,0,False,3,42,2,0,8,False,28,0,0,0,0,False,3,38,1,0,False
2013-04-11,1,43,8,58,29,False,34,0,0,27,14,False,1,0,3,0,77,False,2,1,3,76,0,False,23,0,70,0,0,False,34,0,14,41,41,False,16,52,17,0,0,False,5,0,0,0,66,False,15,15,36,6,0,False,32,16,24,0,32,False,34,0,0,0,0,False,34,0,27,0,0,False,34,0,0,0,0,False,2,0,0,66,0,False,34,0,14,0,0,False,49,0,0,0,0,False,20,14,20,20,0,False,3,37,2,3,3,False,34,14,0,0,0,False,2,41,1,0,False
2013-04-12,1,46,7,48,32,False,57,0,0,0,14,False,2,0,2,0,78,False,3,0,4,72,0,False,36,12,73,0,0,False,57,0,0,21,14,False,17,37,10,0,0,False,8,0,0,0,51,False,25,19,46,6,0,False,50,0,17,0,17,False,57,14,0,0,14,False,57,0,0,0,14,False,57,0,0,0,0,False,4,0,0,66,0,False,57,0,14,0,0,False,68,17,0,0,0,False,57,0,21,14,0,False,5,27,2,0,4,False,57,0,0,0,0,False,5,44,4,0,False
2013-04-13,1,50,8,57,37,False,33,0,0,33,17,False,1,0,2,0,90,False,2,0,3,67,2,False,0,0,29,0,0,False,33,0,0,34,34,False,12,41,23,6,0,False,5,0,0,0,61,False,15,7,40,11,0,False,0,0,20,20,30,False,33,17,0,0,0,False,33,0,17,0,0,False,33,0,0,0,0,False,2,0,0,89,0,False,33,0,17,0,0,False,40,0,0,0,0,False,0,0,0,0,0,False,0,48,0,0,2,False,33,0,17,0,0,False,0,41,2,0,False
2013-04-14,1,42,10,61,36,False,56,0,0,32,0,False,1,0,3,1,75,False,3,0,3,74,1,False,27,0,48,0,0,False,56,0,16,24,48,False,14,28,17,0,0,False,8,0,0,0,62,False,24,32,39,0,0,False,38,0,0,0,19,False,56,0,0,0,0,False,56,0,16,16,0,False,56,0,0,0,0,False,4,0,0,69,0,False,56,0,0,0,0,False,48,0,0,0,0,False,32,0,16,16,0,False,4,53,4,2,5,False,56,0,0,0,0,False,3,39,0,0,False
2013-04-15,0,41,7,52,25,False,20,0,0,26,13,False,1,0,3,0,73,False,1,0,4,64,1,False,17,11,61,17,0,False,20,13,20,27,40,False,5,41,16,0,0,False,3,0,0,0,53,False,9,17,52,17,0,False,23,16,23,15,47,False,20,26,0,0,0,False,20,0,26,13,0,False,20,0,0,0,0,False,1,1,0,60,0,False,20,0,0,0,0,False,16,16,0,0,0,False,26,13,26,13,0,False,2,35,3,0,4,False,20,0,0,0,0,False,2,35,1,0,False
2013-04-16,1,39,6,68,28,False,20,0,0,0,13,False,1,0,3,0,73,False,1,0,1,59,1,False,39,11,40,11,0,False,20,0,13,27,47,False,18,41,23,5,0,False,3,0,0,0,55,False,9,6,61,0,0,False,55,0,16,0,55,False,20,13,0,0,0,False,20,0,13,0,0,False,20,0,0,0,0,False,1,0,0,56,0,False,20,0,53,0,0,False,47,16,0,0,0,False,33,20,13,13,0,False,6,30,2,2,8,False,20,0,0,0,0,False,3,36,1,1,False
2013-04-17,1,46,6,68,29,False,34,0,0,41,27,False,1,0,3,0,80,False,2,0,2,65,1,False,23,12,70,0,0,False,34,0,0,27,21,False,12,42,14,5,0,False,5,0,0,0,49,False,15,33,36,0,0,False,32,0,16,16,40,False,34,0,0,0,14,False,34,0,14,0,0,False,34,0,0,0,0,False,2,0,0,62,0,False,34,0,21,0,0,False,49,0,0,0,0,False,27,14,14,14,0,False,3,31,7,0,5,False,34,0,0,0,0,False,3,57,1,0,False
2013-04-18,0,41,8,56,30,False,27,0,0,0,14,False,1,0,3,0,73,False,1,1,2,74,0,False,23,0,23,0,0,False,27,14,14,14,27,False,0,40,21,0,0,False,4,0,0,0,36,False,12,18,56,12,0,False,32,0,24,0,16,False,27,14,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,2,0,0,57,0,False,27,0,14,0,0,False,32,0,0,0,0,False,27,0,20,0,0,False,3,31,3,0,7,False,27,0,0,0,0,False,3,42,0,0,False
2013-04-19,1,40,5,53,26,False,47,0,0,20,14,False,1,0,2,0,74,False,2,0,2,64,1,False,34,0,12,0,0,False,47,0,0,27,55,False,12,37,9,0,0,False,7,0,0,0,51,False,21,9,62,0,0,False,48,0,32,0,72,False,47,14,0,0,0,False,47,0,0,0,14,False,47,0,0,0,0,False,3,0,0,71,0,False,47,0,14,0,0,False,65,0,0,0,0,False,61,27,0,20,0,False,5,38,6,0,4,False,47,0,0,0,0,False,6,67,3,1,False
2013-04-20,0,44,9,60,30,False,0,0,0,0,17,False,0,1,2,1,84,False,0,0,1,68,1,False,0,0,29,14,0,False,0,0,34,17,51,False,0,29,15,0,0,False,0,0,0,0,55,False,0,22,44,0,0,False,0,20,80,0,60,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,71,0,False,0,0,0,0,0,False,20,0,0,0,0,False,17,0,0,0,0,False,0,49,2,0,2,False,0,0,0,0,0,False,2,66,2,0,False
2013-04-21,1,47,9,64,35,False,17,0,0,0,0,False,1,1,2,0,84,False,1,0,3,79,0,False,15,0,74,0,0,False,17,0,0,52,17,False,6,48,18,6,0,False,3,0,0,0,81,False,8,38,45,0,0,False,21,0,21,0,41,False,17,0,0,0,0,False,17,0,17,0,17,False,17,0,0,0,0,False,1,0,0,72,0,False,17,0,17,0,0,False,42,0,0,0,0,False,26,0,0,17,0,False,2,59,0,0,5,False,17,0,0,0,0,False,2,49,2,2,False
2013-04-22,0,45,6,61,24,False,41,0,0,21,0,False,1,0,4,0,81,False,2,0,2,65,1,False,46,12,58,0,0,False,41,0,0,0,35,False,9,40,26,5,0,False,6,0,0,0,51,False,18,15,54,0,0,False,65,0,16,0,48,False,41,14,0,0,14,False,41,0,14,0,0,False,41,0,0,0,0,False,3,0,0,62,0,False,41,0,14,0,0,False,33,0,0,0,0,False,55,28,28,14,0,False,7,45,2,2,7,False,41,14,0,0,0,False,5,52,1,0,False
2013-04-23,1,41,7,70,30,False,0,0,0,34,14,False,1,1,3,0,76,False,0,0,4,73,0,False,23,23,47,12,0,False,0,0,0,14,27,False,9,59,9,0,0,False,0,0,0,0,55,False,0,27,48,24,0,False,33,0,16,16,73,False,0,14,0,0,14,False,0,0,14,14,0,False,0,0,0,0,0,False,0,0,0,78,0,False,0,0,14,0,0,False,49,0,0,0,0,False,41,14,21,0,0,False,3,34,2,0,3,False,0,0,0,0,0,False,4,45,1,0,False
2013-04-24,0,45,7,61,29,False,34,0,0,27,14,False,1,0,2,0,75,False,2,0,2,79,1,False,40,17,58,11,0,False,34,0,14,14,41,False,9,37,28,0,0,False,5,0,0,0,62,False,15,21,44,6,0,False,56,0,16,0,48,False,34,27,0,0,0,False,34,0,14,13,14,False,34,0,0,0,0,False,2,0,0,60,0,False,34,0,13,0,0,False,24,16,0,0,0,False,41,14,27,34,0,False,6,33,2,0,7,False,34,0,0,0,0,False,4,46,1,0,False
2013-04-25,0,43,6,56,27,False,14,14,0,28,28,False,0,0,3,0,80,False,1,0,2,77,1,False,12,0,18,0,0,False,14,0,21,56,49,False,5,34,19,0,0,False,2,0,0,0,64,False,6,12,46,6,0,False,17,17,25,17,83,False,14,21,0,0,0,False,14,0,14,0,0,False,14,0,0,0,0,False,1,0,0,70,0,False,14,0,14,0,0,False,34,0,0,0,0,False,21,0,14,21,0,False,2,34,2,0,7,False,14,0,0,0,0,False,2,46,0,0,False
2013-04-26,0,45,8,58,27,False,14,0,0,42,42,False,1,0,2,0,82,False,1,0,3,66,0,False,24,12,12,0,0,False,14,0,0,14,14,False,10,44,22,0,0,False,2,0,0,0,58,False,6,18,40,12,0,False,34,17,34,0,84,False,14,14,0,0,0,False,14,0,0,0,14,False,14,0,0,0,0,False,1,0,0,67,0,False,14,0,14,0,0,False,17,0,0,0,0,False,14,14,14,14,0,False,4,37,4,0,7,False,14,0,0,0,0,False,1,65,1,0,False
2013-04-27,0,46,8,60,30,False,16,0,0,32,16,False,1,0,2,0,85,False,1,0,2,71,1,False,20,27,34,0,0,False,16,0,0,16,48,False,8,36,6,0,0,False,2,0,0,0,58,False,7,17,31,0,0,False,28,0,19,0,0,False,16,0,0,0,16,False,16,0,0,0,0,False,16,0,0,0,0,False,1,0,0,78,0,False,16,0,16,0,0,False,19,19,0,0,0,False,16,16,16,16,0,False,3,41,2,0,4,False,16,0,0,0,0,False,1,31,2,0,False
2013-04-28,1,43,9,71,32,False,31,0,0,38,31,False,1,0,3,0,80,False,1,0,1,82,0,False,20,0,26,0,0,False,31,0,0,23,31,False,13,37,19,0,0,False,5,0,0,0,59,False,13,37,40,7,0,False,27,0,0,18,27,False,31,31,0,0,0,False,31,0,15,0,0,False,31,0,0,0,0,False,2,0,0,72,0,False,31,0,15,0,0,False,55,18,0,0,0,False,31,15,0,0,0,False,3,42,2,2,2,False,31,0,0,0,0,False,3,51,2,0,False
2013-04-29,1,47,7,53,28,False,46,0,0,39,13,False,1,0,2,0,79,False,2,1,2,69,0,False,33,11,22,0,0,False,46,0,20,26,13,False,16,38,16,0,0,False,7,0,0,0,54,False,20,17,40,14,0,False,46,0,31,0,78,False,46,0,0,0,0,False,46,0,13,0,13,False,46,0,0,0,0,False,3,0,0,54,0,False,46,0,0,0,0,False,54,0,0,0,0,False,39,26,13,13,0,False,5,41,2,2,3,False,46,0,13,0,0,False,4,42,1,0,False
2013-04-30,0,46,6,60,27,False,20,0,0,27,0,False,1,0,2,0,80,False,1,0,1,71,0,False,11,11,29,0,0,False,20,0,0,40,34,False,7,32,21,0,0,False,3,0,0,0,63,False,9,12,59,9,0,False,16,0,0,0,40,False,20,0,0,0,0,False,20,0,13,0,13,False,20,0,0,0,0,False,1,0,0,63,0,False,20,0,0,0,0,False,32,0,0,0,0,False,20,13,20,0,0,False,2,33,2,0,4,False,20,13,0,0,0,False,2,40,3,0,False
2013-05-01,0,42,6,62,27,False,27,0,0,13,0,False,1,0,2,0,79,False,1,1,3,75,0,False,23,0,11,0,0,False,27,0,0,13,47,False,0,33,12,0,0,False,4,0,0,0,51,False,12,35,29,6,0,False,32,0,24,0,32,False,27,13,0,0,13,False,27,0,0,0,0,False,27,0,0,0,0,False,2,1,0,55,0,False,27,0,13,0,0,False,32,0,0,0,0,False,27,0,13,13,0,False,3,44,6,0,4,False,27,0,0,0,0,False,3,35,3,1,False
2013-05-02,1,45,6,52,27,False,27,0,0,27,13,False,1,0,1,0,76,False,1,0,1,85,1,False,11,0,46,0,0,False,27,0,13,13,27,False,7,35,9,0,0,False,4,0,0,0,45,False,12,23,55,0,0,False,16,0,24,0,24,False,27,13,0,0,0,False,27,0,33,0,0,False,27,0,0,0,0,False,2,0,0,61,0,False,27,0,13,0,0,False,48,0,0,0,0,False,54,13,13,20,0,False,2,43,3,2,9,False,27,0,0,0,0,False,5,38,5,3,False
2013-05-03,0,48,5,54,25,False,48,0,0,41,14,False,2,0,2,0,84,False,2,0,2,78,1,False,59,12,30,0,0,False,48,0,0,14,14,False,17,38,14,0,0,False,7,0,0,0,52,False,21,27,33,12,0,False,82,0,16,0,16,False,48,14,0,0,0,False,48,0,0,0,14,False,48,0,0,0,0,False,3,0,0,70,0,False,48,0,21,0,0,False,33,0,0,0,0,False,49,0,14,28,0,False,9,45,2,0,6,False,48,14,0,0,0,False,5,54,0,3,False
2013-05-04,0,50,8,55,35,False,23,0,0,0,0,False,1,0,1,1,87,False,1,0,2,67,1,False,13,0,26,13,0,False,23,0,0,31,23,False,8,34,8,0,0,False,3,0,0,0,59,False,10,7,33,7,0,False,18,0,18,0,54,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,2,0,0,80,0,False,23,0,0,15,0,False,27,0,0,0,0,False,15,0,15,0,0,False,2,40,4,0,3,False,23,0,0,0,0,False,1,34,0,0,False
2013-05-05,0,48,7,60,30,False,16,16,0,16,16,False,1,1,2,0,85,False,1,0,1,84,0,False,27,14,68,0,0,False,16,0,0,16,48,False,11,47,17,0,0,False,2,0,0,0,68,False,7,17,63,10,0,False,38,0,0,0,57,False,16,0,0,0,0,False,16,0,32,0,0,False,16,0,0,0,0,False,1,0,0,83,0,False,16,0,0,0,0,False,29,0,0,0,0,False,24,0,32,16,0,False,4,46,8,0,8,False,16,0,0,0,0,False,2,32,2,0,False
2013-05-06,0,42,9,54,24,False,0,0,0,20,13,False,2,0,2,0,77,False,0,0,1,77,0,False,46,0,70,11,0,False,0,0,0,27,20,False,19,19,16,5,0,False,0,0,0,0,64,False,0,21,32,12,0,False,64,0,48,0,24,False,0,0,0,0,13,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,14,0,0,False,32,0,0,0,0,False,27,13,54,13,0,False,7,37,3,0,2,False,0,0,0,0,0,False,3,44,1,0,False
2013-05-07,1,51,8,61,25,False,42,0,0,0,14,False,2,0,2,0,91,False,2,0,4,75,0,False,48,0,60,0,0,False,42,0,0,43,35,False,15,34,20,0,0,False,6,0,0,0,49,False,18,15,43,15,0,False,67,17,17,0,59,False,42,21,0,0,0,False,42,0,14,0,0,False,42,0,0,0,0,False,3,0,0,64,0,False,42,0,28,0,0,False,42,0,0,0,0,False,49,14,42,28,0,False,7,38,3,0,4,False,42,0,0,0,0,False,5,47,2,3,False
2013-05-08,1,41,6,54,28,False,22,0,0,22,15,False,1,0,3,0,79,False,1,0,1,79,1,False,31,0,31,0,0,False,22,0,0,15,0,False,10,35,10,5,0,False,3,0,0,0,41,False,9,19,41,6,0,False,43,0,17,0,52,False,22,0,0,0,0,False,22,0,14,0,0,False,22,0,0,0,0,False,2,0,0,55,0,False,22,0,15,0,0,False,35,0,0,0,17,False,36,15,15,15,0,False,5,27,2,0,3,False,22,0,0,0,0,False,3,34,1,0,False
2013-05-09,0,40,8,56,26,False,15,0,0,22,15,False,0,0,3,0,74,False,1,0,3,85,1,False,12,13,44,0,0,False,15,0,0,29,44,False,5,20,15,5,0,False,2,0,0,0,50,False,6,16,51,6,0,False,17,0,0,18,35,False,15,15,0,0,15,False,15,0,0,0,0,False,15,0,0,0,0,False,1,0,0,65,0,False,15,0,0,0,0,False,18,0,0,0,0,False,15,15,29,15,0,False,2,51,2,0,6,False,15,15,0,0,0,False,1,35,1,0,False
2013-05-10,1,47,6,53,25,False,46,0,0,23,31,False,1,0,1,0,81,False,2,0,2,74,1,False,13,13,39,13,0,False,46,0,0,23,0,False,16,27,8,0,0,False,7,0,0,0,49,False,20,17,30,7,0,False,18,0,0,0,27,False,46,15,0,0,0,False,46,0,0,0,0,False,46,0,0,0,0,False,3,0,0,63,0,False,46,0,0,0,0,False,92,0,0,0,0,False,15,15,0,0,0,False,2,32,2,2,12,False,46,0,0,0,0,False,1,46,0,1,False
2013-05-11,1,47,7,58,26,False,18,0,0,18,0,False,1,0,1,0,84,False,1,0,3,90,1,False,31,0,46,0,0,False,18,0,0,0,27,False,9,34,25,0,0,False,3,0,0,0,61,False,8,12,47,16,0,False,43,0,0,0,22,False,18,18,0,0,0,False,18,0,0,0,0,False,18,0,0,0,0,False,1,0,0,74,0,False,18,0,18,0,0,False,43,0,0,0,0,False,55,18,18,0,0,False,5,54,0,0,2,False,18,0,0,0,0,False,5,36,2,0,False
