date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2014-07-12,1,48,8,48,25,False,28,0,0,0,28,False,1,0,1,0,85,False,3,0,2,69,0,False,33,0,34,0,0,False,36,0,0,24,24,False,14,38,10,0,0,False,1,0,0,0,11,False,14,28,55,0,0,False,34,0,45,22,0,False,28,0,0,0,0,False,56,0,0,0,0,False,33,0,0,0,0,False,2,0,0,60,0,False,56,0,0,0,0,False,28,0,0,0,0,False,28,0,28,0,0,False,8,69,8,0,4,False,34,22,0,0,0,False,1,20,0,0,False
2014-07-13,0,51,11,62,28,False,0,0,0,0,0,False,0,0,3,0,90,False,0,0,3,70,2,False,0,0,59,0,0,False,0,0,50,25,25,False,0,45,20,0,0,False,0,0,0,0,10,False,0,14,43,0,0,False,0,0,23,23,46,False,0,0,0,0,0,False,0,0,0,29,29,False,0,0,0,0,0,False,0,0,0,69,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,44,0,0,False,0,56,4,4,13,False,0,0,0,0,0,False,0,7,1,0,False
2014-07-14,0,50,7,53,22,False,21,0,0,0,21,False,1,0,3,0,89,False,2,0,2,60,0,False,25,0,53,18,0,False,27,0,0,27,37,False,11,29,14,7,0,False,1,0,0,0,9,False,10,16,37,0,0,False,25,0,0,0,34,False,21,21,0,0,21,False,43,0,0,0,0,False,25,0,0,0,0,False,2,0,0,57,0,False,43,0,21,0,0,False,21,0,0,0,0,False,21,21,32,21,0,False,6,33,0,0,9,False,26,17,0,0,0,False,1,14,1,0,False
2014-07-15,0,47,10,52,26,False,21,0,0,21,0,False,1,0,3,1,84,False,2,0,2,66,1,False,25,17,17,17,0,False,27,0,18,0,27,False,14,21,21,7,0,False,1,0,0,0,11,False,10,15,46,0,0,False,33,0,0,0,50,False,21,0,0,0,0,False,42,0,21,0,0,False,25,0,0,0,0,False,2,0,0,53,0,False,42,0,21,0,0,False,21,0,0,0,0,False,21,21,0,21,0,False,6,34,0,3,8,False,33,0,0,0,0,False,1,11,0,0,False
2014-07-16,0,46,6,57,21,False,21,0,0,0,21,False,1,0,2,1,83,False,1,0,1,61,1,False,0,17,43,0,0,False,18,0,18,27,30,False,14,18,14,0,0,False,1,0,0,0,8,False,10,26,41,0,0,False,34,0,0,0,34,False,21,0,0,0,0,False,21,0,21,0,0,False,0,0,0,0,0,False,2,0,0,48,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,21,0,0,False,3,42,6,0,9,False,34,17,0,0,0,False,0,16,0,0,False
2014-07-17,0,45,8,53,26,False,0,0,0,21,0,False,0,1,1,1,81,False,1,0,2,71,1,False,16,17,17,0,0,False,17,0,18,17,35,False,7,28,7,0,0,False,1,0,0,0,11,False,0,20,65,10,0,False,16,0,0,0,16,False,0,0,0,0,0,False,20,0,20,20,0,False,16,0,0,0,0,False,0,0,0,68,0,False,20,0,0,0,0,False,0,0,0,0,0,False,0,21,20,0,0,False,3,36,6,0,3,False,16,0,0,0,0,False,1,15,1,1,False
2014-07-18,0,52,8,61,28,False,0,0,0,21,21,False,0,0,2,0,92,False,2,0,2,63,0,False,34,17,53,18,0,False,36,0,0,27,18,False,11,25,7,0,0,False,1,0,0,0,14,False,0,37,47,0,0,False,25,0,17,0,34,False,0,0,0,0,0,False,43,0,21,0,0,False,34,0,0,0,0,False,0,0,0,57,2,False,43,0,21,0,0,False,0,0,0,0,0,False,0,21,21,21,0,False,6,41,3,3,3,False,25,0,0,0,0,False,1,19,0,1,False
2014-07-19,1,51,9,56,29,False,27,0,0,27,0,False,1,1,2,1,92,False,0,0,0,89,0,False,22,0,33,22,0,False,23,0,0,35,35,False,9,23,0,9,0,False,1,0,0,0,13,False,13,13,53,13,0,False,21,0,21,0,64,False,27,27,0,0,0,False,0,0,0,0,0,False,22,0,0,0,0,False,2,0,0,58,0,False,0,0,0,0,0,False,27,0,0,0,0,False,27,0,0,27,0,False,0,44,4,0,10,False,21,0,0,0,0,False,1,12,0,1,False
2014-07-20,1,51,10,57,35,False,28,0,0,0,28,False,1,0,1,0,91,False,2,0,0,74,2,False,22,0,0,0,0,False,24,0,24,24,32,False,0,38,9,0,0,False,1,0,0,0,20,False,14,27,62,0,0,False,0,22,22,0,22,False,28,0,0,0,0,False,28,0,28,0,0,False,22,0,0,0,0,False,2,0,0,72,0,False,28,0,0,0,0,False,28,0,0,0,0,False,28,0,56,0,0,False,4,25,0,0,4,False,0,0,0,0,0,False,1,12,0,0,False
2014-07-21,1,42,7,49,20,False,31,0,0,21,0,False,1,0,2,0,76,False,1,0,1,58,0,False,33,0,42,0,0,False,27,0,35,35,26,False,14,24,14,0,0,False,1,0,0,0,16,False,15,20,56,0,0,False,33,0,0,0,16,False,31,21,0,0,0,False,21,0,0,0,0,False,33,0,0,0,0,False,3,0,0,54,0,False,21,0,21,0,0,False,31,0,0,0,0,False,31,0,21,21,0,False,3,30,3,0,6,False,33,0,0,0,0,False,1,10,1,1,False
2014-07-22,0,50,9,58,27,False,21,0,0,0,0,False,1,0,3,1,89,False,0,0,0,70,1,False,16,17,41,16,0,False,18,0,0,18,35,False,7,31,14,0,0,False,1,0,0,0,19,False,10,10,45,10,0,False,16,0,16,0,49,False,21,20,0,0,0,False,0,0,41,0,0,False,16,0,0,0,0,False,2,0,0,49,0,False,0,0,0,0,0,False,21,0,0,0,0,False,21,20,20,20,0,False,0,57,3,0,9,False,16,0,0,0,0,False,1,13,1,0,False
2014-07-23,1,43,9,48,26,False,42,0,0,0,0,False,2,0,3,1,78,False,1,0,2,53,0,False,33,0,17,0,0,False,30,18,18,18,63,False,7,43,11,0,0,False,1,0,0,0,23,False,21,10,62,10,0,False,17,0,0,0,50,False,42,21,0,0,0,False,21,0,0,0,0,False,33,0,0,0,0,False,3,0,0,51,0,False,21,0,0,0,0,False,42,0,0,0,0,False,42,21,21,21,0,False,3,47,0,0,12,False,17,0,0,0,0,False,1,14,1,0,False
2014-07-24,0,53,11,61,30,False,21,0,0,0,0,False,1,0,3,0,96,False,1,0,1,54,1,False,16,0,33,0,0,False,18,0,0,18,27,False,7,38,7,0,0,False,1,0,0,0,100,False,10,10,36,0,0,False,16,0,16,0,16,False,21,21,0,0,0,False,21,0,21,0,0,False,16,0,0,0,0,False,2,0,0,47,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,41,0,21,0,False,3,34,5,0,9,False,16,0,0,0,0,False,1,15,0,0,False
2014-07-25,0,50,8,53,31,False,22,0,0,22,0,False,1,1,2,0,89,False,1,1,0,75,0,False,17,18,18,0,0,False,19,0,19,0,19,False,7,26,7,0,0,False,0,0,0,0,51,False,11,16,59,0,0,False,17,0,17,0,43,False,22,0,0,0,0,False,22,0,22,0,0,False,17,0,0,0,0,False,2,0,0,57,0,False,22,22,0,0,22,False,22,0,0,0,0,False,22,22,22,22,0,False,3,45,6,0,16,False,17,0,0,0,0,False,1,15,1,0,False
2014-07-26,0,49,6,57,34,False,0,0,0,0,27,False,0,0,1,0,88,False,2,0,2,81,0,False,21,0,88,22,0,False,23,0,0,23,23,False,9,32,9,9,0,False,0,0,0,0,48,False,0,33,100,13,0,False,21,0,0,0,21,False,0,0,0,0,0,False,27,0,0,0,0,False,21,0,0,0,0,False,0,0,0,70,0,False,27,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,4,58,4,0,4,False,21,0,0,0,0,False,1,16,1,0,False
2014-07-27,0,56,10,56,32,False,0,0,0,0,56,False,0,0,4,0,100,False,0,0,2,79,0,False,0,0,34,0,0,False,0,0,24,0,48,False,0,19,19,0,0,False,0,0,0,0,34,False,0,14,34,14,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,66,0,0,4,False,0,0,0,0,0,False,0,12,0,1,False
2014-07-28,0,52,8,52,29,False,21,0,0,0,0,False,1,0,2,1,93,False,1,0,2,67,0,False,16,17,41,0,0,False,18,0,0,26,29,False,10,17,21,0,0,False,1,0,0,0,26,False,10,10,41,10,0,False,24,0,0,16,24,False,21,21,0,0,0,False,21,0,0,21,0,False,16,0,0,0,0,False,2,0,0,57,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,21,0,0,False,3,32,3,0,9,False,25,0,0,0,0,False,1,12,1,1,False
2014-07-29,1,43,7,55,25,False,40,0,0,0,0,False,2,0,2,1,77,False,2,0,2,72,0,False,32,0,50,0,0,False,34,0,0,0,23,False,14,24,10,0,0,False,1,0,0,0,20,False,20,44,74,10,0,False,32,0,0,16,16,False,40,0,0,0,0,False,40,0,0,0,0,False,32,0,0,0,0,False,3,0,0,53,0,False,40,0,0,0,0,False,40,0,0,0,0,False,40,0,20,60,0,False,6,42,3,3,4,False,32,0,0,0,0,False,1,15,0,0,False
2014-07-30,1,49,9,49,25,False,61,0,0,0,0,False,2,0,2,2,88,False,0,0,1,69,0,False,48,0,25,16,0,False,52,0,0,17,29,False,7,24,7,0,0,False,1,0,0,0,20,False,30,40,84,0,0,False,16,0,16,0,0,False,61,0,0,0,0,False,0,0,0,0,0,False,48,0,0,0,0,False,5,0,0,58,0,False,0,0,0,0,0,False,61,0,0,0,0,False,61,20,0,20,0,False,0,37,3,0,3,False,16,0,0,0,0,False,2,11,0,0,False
2014-07-31,0,46,8,57,28,False,0,0,0,0,0,False,0,0,1,0,81,False,2,0,2,71,0,False,33,0,33,0,0,False,35,0,0,29,17,False,14,41,7,0,0,False,0,0,0,0,18,False,0,35,74,10,0,False,32,0,0,0,16,False,0,0,0,0,0,False,41,0,20,0,0,False,33,0,0,0,0,False,0,0,0,57,0,False,41,0,0,0,0,False,0,0,0,0,0,False,0,20,20,20,0,False,6,36,6,0,6,False,33,0,0,0,0,False,1,14,0,0,False
2014-07-01,1,74,12,80,40,False,23,0,0,0,23,False,1,0,0,2,83,False,0,0,1,24,0,False,17,0,34,17,0,False,23,0,0,23,23,False,8,28,8,0,0,False,1,0,0,0,12,False,11,23,79,0,0,False,21,0,0,0,54,False,24,0,0,0,24,False,24,0,0,0,0,False,23,0,0,0,0,False,2,2,0,43,0,False,23,0,23,0,0,False,23,0,0,0,0,False,24,0,24,0,0,False,4,58,0,0,4,False,16,0,16,0,0,False,3,48,3,3,False
2014-07-02,0,74,9,77,30,False,0,0,0,23,23,False,0,0,1,0,83,False,0,0,0,22,0,False,0,17,26,0,0,False,0,0,0,23,69,False,0,28,24,0,0,False,0,0,0,0,13,False,0,28,51,0,0,False,0,0,0,22,43,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,49,25,0,False,0,42,0,0,13,False,0,0,0,0,0,False,0,65,6,0,False
2014-07-03,1,69,11,69,38,False,24,0,0,0,0,False,1,1,2,1,78,False,1,0,0,20,0,False,27,0,72,0,0,False,36,0,49,49,24,False,13,34,9,0,0,False,1,0,0,0,13,False,24,37,42,0,0,False,34,0,23,23,23,False,51,26,0,0,0,False,51,0,0,26,0,False,24,0,0,0,0,False,5,2,0,59,0,False,36,0,0,0,0,False,36,0,0,0,0,False,51,27,0,0,0,False,7,55,0,0,7,False,25,0,0,0,0,False,3,77,3,3,False
2014-07-04,1,77,16,77,40,False,31,0,0,0,0,False,1,0,0,0,86,False,1,0,1,21,1,False,23,0,23,0,0,False,31,0,0,31,0,False,11,33,0,0,0,False,1,0,0,0,14,False,15,23,77,0,0,False,29,0,29,29,29,False,33,0,0,0,0,False,33,0,0,0,0,False,31,0,0,0,0,False,3,0,0,66,0,False,31,0,31,0,0,False,31,0,0,0,0,False,33,0,0,33,0,False,6,69,0,0,6,False,21,0,0,0,0,False,4,62,0,0,False
2014-07-05,0,66,11,77,31,False,0,0,0,0,33,False,0,0,1,0,74,False,0,0,1,26,0,False,0,0,49,0,0,False,0,0,0,67,33,False,0,35,12,0,0,False,0,0,0,0,14,False,0,16,41,0,0,False,0,0,31,0,63,False,0,36,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,36,0,0,False,0,70,6,0,6,False,0,0,0,0,0,False,0,46,4,0,False
2014-07-06,1,67,18,90,50,False,64,0,0,0,0,False,1,0,1,0,75,False,1,0,1,18,0,False,24,0,59,23,0,False,32,0,0,63,48,False,11,39,11,0,0,False,1,0,0,0,11,False,24,16,48,16,0,False,30,0,0,0,30,False,51,0,0,0,0,False,51,0,34,0,0,False,64,0,0,0,0,False,5,0,0,55,0,False,48,0,48,0,0,False,32,0,0,0,0,False,51,0,34,34,0,False,6,58,6,0,6,False,22,0,0,0,0,False,8,44,4,0,False
2014-07-07,3,85,13,74,31,False,23,0,0,0,23,False,3,0,2,0,95,False,2,0,1,24,0,False,68,0,34,0,0,False,92,0,23,46,23,False,32,41,8,0,0,False,2,0,0,0,10,False,28,28,40,11,0,False,86,0,43,0,43,False,61,0,0,0,0,False,61,0,0,0,0,False,23,0,0,0,0,False,6,0,0,61,0,False,58,0,46,0,0,False,92,0,0,0,0,False,61,0,0,0,0,False,17,59,0,0,4,False,39,0,0,0,0,False,3,68,3,3,False
2014-07-08,0,69,9,74,30,False,0,0,0,22,45,False,0,0,2,0,77,False,0,0,0,24,0,False,0,0,33,0,0,False,0,0,0,22,45,False,0,12,12,0,0,False,0,0,0,0,13,False,0,17,61,0,0,False,0,0,0,0,42,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,43,0,0,4,False,0,0,0,0,0,False,0,55,3,0,False
2014-07-09,1,63,11,71,31,False,23,0,0,0,0,False,2,0,2,1,71,False,1,0,0,24,0,False,33,0,34,0,0,False,45,0,0,0,34,False,16,44,16,0,0,False,2,0,0,0,9,False,17,11,28,0,0,False,42,0,0,0,22,False,36,0,0,0,0,False,36,0,0,0,24,False,23,0,0,0,0,False,3,0,0,37,0,False,34,0,0,0,0,False,45,0,0,0,0,False,36,0,48,0,0,False,8,42,0,0,13,False,39,0,0,0,0,False,3,46,0,0,False
2014-07-10,1,60,7,78,33,False,21,0,0,0,22,False,1,0,1,0,67,False,0,0,1,21,0,False,16,0,55,0,0,False,21,0,0,32,43,False,7,11,22,0,0,False,2,0,0,0,11,False,11,0,32,0,0,False,20,0,0,0,20,False,23,0,0,0,0,False,23,0,0,0,0,False,21,0,0,0,0,False,2,0,0,59,0,False,21,0,21,0,0,False,21,0,0,0,0,False,23,0,0,23,0,False,4,43,4,0,8,False,44,0,0,0,0,False,3,46,0,0,False
2014-07-11,0,79,14,77,33,False,0,0,0,0,22,False,0,0,1,0,88,False,0,0,0,22,0,False,0,0,32,0,0,False,0,0,44,22,33,False,0,42,0,0,0,False,1,0,0,0,13,False,0,16,43,11,0,False,0,0,20,21,21,False,0,0,0,0,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,68,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,23,0,0,False,0,50,0,0,4,False,15,15,0,0,0,False,0,56,0,0,False
2014-07-12,1,80,17,79,43,False,42,0,0,0,0,False,2,0,1,0,89,False,1,0,0,24,1,False,31,0,31,0,0,False,42,0,0,28,28,False,15,20,10,0,0,False,1,0,0,0,8,False,14,28,77,0,0,False,39,0,26,0,0,False,30,0,0,0,0,False,30,0,30,0,0,False,42,0,0,0,0,False,3,0,0,62,0,False,38,0,0,0,0,False,42,0,0,0,0,False,30,0,30,30,0,False,8,51,0,0,5,False,19,0,0,0,0,False,5,62,0,0,False
2014-07-13,0,78,18,89,40,False,0,0,0,29,0,False,0,0,2,0,87,False,0,0,1,27,1,False,0,21,43,0,0,False,0,0,29,29,58,False,0,41,10,0,0,False,0,0,0,0,11,False,0,29,50,14,0,False,0,0,27,0,27,False,0,0,0,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,78,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,46,0,0,False,0,77,5,0,11,False,0,0,0,0,0,False,0,19,3,0,False
2014-07-14,1,65,11,81,37,False,21,0,0,0,21,False,1,0,2,0,73,False,1,0,0,20,0,False,24,0,55,0,0,False,32,0,0,32,43,False,11,37,15,0,0,False,1,0,0,0,11,False,16,10,68,0,0,False,30,0,0,0,20,False,34,0,0,0,0,False,34,0,0,0,0,False,21,0,0,0,0,False,3,0,0,59,0,False,28,0,0,0,21,False,32,0,0,0,0,False,34,0,34,0,0,False,6,47,4,0,15,False,29,14,0,0,0,False,3,43,3,3,False
2014-07-15,1,76,14,77,36,False,63,0,0,0,0,False,2,0,3,0,85,False,1,0,0,21,0,False,31,16,15,31,0,False,42,0,0,0,42,False,15,33,7,7,0,False,1,0,0,0,12,False,10,10,46,0,0,False,39,0,0,0,29,False,22,0,0,0,0,False,22,0,0,0,22,False,63,0,0,0,0,False,2,0,0,55,0,False,42,0,0,0,0,False,42,0,0,0,0,False,22,22,0,22,0,False,8,59,0,0,11,False,14,14,0,0,0,False,8,33,3,0,False
2014-07-16,0,72,10,84,40,False,21,0,0,0,21,False,0,0,3,1,80,False,0,0,0,23,0,False,0,0,78,0,0,False,0,0,21,32,53,False,0,15,7,0,0,False,1,0,0,0,12,False,10,16,31,0,0,False,0,0,0,0,20,False,22,0,0,0,0,False,22,0,0,0,0,False,21,0,0,0,0,False,2,0,0,54,0,False,21,0,0,0,0,False,0,0,0,0,0,False,22,0,0,22,0,False,0,44,6,0,4,False,29,0,0,0,0,False,3,64,0,0,False
2014-07-17,0,70,13,79,43,False,0,0,0,0,41,False,0,0,1,0,79,False,0,0,0,24,0,False,0,15,23,15,0,False,0,0,0,0,61,False,0,25,14,0,0,False,0,0,0,0,9,False,0,15,66,20,0,False,0,0,0,0,29,False,0,22,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,79,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,22,0,0,False,0,54,0,0,11,False,0,0,0,0,0,False,0,48,2,2,False
2014-07-18,0,74,18,91,47,False,21,0,0,0,21,False,0,0,2,0,83,False,0,0,0,21,0,False,0,0,32,16,0,False,0,0,0,64,21,False,0,34,15,0,0,False,1,0,0,0,14,False,10,52,42,10,0,False,0,0,20,0,20,False,23,0,0,0,0,False,23,0,0,0,23,False,21,0,0,0,0,False,2,0,0,72,2,False,21,0,21,0,0,False,0,0,0,0,0,False,23,23,0,0,0,False,0,39,8,0,8,False,14,14,0,0,0,False,3,64,3,0,False
2014-07-19,1,89,14,91,44,False,54,0,0,0,0,False,1,0,1,0,100,False,1,0,1,27,0,False,20,0,30,0,0,False,27,0,0,0,27,False,10,43,14,0,0,False,1,0,0,0,10,False,20,20,47,13,0,False,25,0,0,0,100,False,43,0,0,0,0,False,43,0,0,0,0,False,54,0,0,0,0,False,4,0,0,57,0,False,40,0,0,0,0,False,27,0,0,0,0,False,43,0,0,0,0,False,5,61,0,0,5,False,18,0,0,0,0,False,6,32,0,0,False
2014-07-20,1,79,17,93,47,False,28,0,0,0,0,False,1,0,2,1,88,False,1,0,1,24,1,False,21,0,41,21,0,False,28,0,28,0,42,False,10,15,0,0,0,False,1,0,0,0,19,False,14,42,35,0,0,False,26,0,26,0,40,False,30,0,0,0,0,False,30,0,0,0,0,False,28,0,0,0,0,False,3,0,0,69,0,False,28,0,0,0,0,False,28,0,0,0,0,False,30,0,60,0,0,False,5,77,10,0,5,False,19,0,0,0,0,False,3,37,0,0,False
2014-07-21,2,75,12,75,38,False,62,0,0,0,41,False,2,0,1,1,84,False,1,0,1,23,0,False,46,0,45,0,0,False,62,0,21,61,61,False,22,29,11,0,0,False,2,0,0,0,19,False,31,26,77,0,0,False,58,0,20,0,20,False,66,22,0,0,0,False,66,0,0,0,0,False,62,0,0,0,0,False,6,0,0,56,0,False,62,0,20,0,0,False,62,0,0,0,0,False,66,0,0,22,0,False,11,32,0,0,9,False,42,0,0,0,0,False,7,43,0,2,False
2014-07-22,1,72,13,89,41,False,20,0,0,20,20,False,1,1,2,1,81,False,1,0,0,25,0,False,22,0,67,30,0,False,30,0,20,0,30,False,11,43,11,0,0,False,1,0,0,0,19,False,15,20,40,0,0,False,28,0,29,19,38,False,32,22,0,0,0,False,32,0,0,0,22,False,20,0,0,0,0,False,3,0,0,58,0,False,27,0,0,0,20,False,30,0,0,0,0,False,32,0,22,22,0,False,6,41,6,4,4,False,21,0,0,0,0,False,2,40,2,2,False
2014-07-23,1,70,12,70,40,False,21,0,0,0,0,False,1,0,2,1,78,False,1,0,1,20,0,False,23,0,31,15,0,False,31,0,21,21,63,False,11,29,15,0,0,False,1,0,0,0,26,False,20,15,46,10,0,False,29,0,20,0,49,False,44,22,0,0,0,False,44,0,0,0,0,False,21,0,0,0,0,False,4,0,0,61,0,False,31,0,21,0,21,False,31,0,0,0,0,False,44,0,45,22,0,False,6,69,4,0,11,False,28,0,0,0,0,False,3,58,0,0,False
2014-07-24,3,87,15,81,39,False,0,0,0,0,0,False,3,0,3,0,97,False,2,0,0,20,0,False,61,0,23,0,0,False,83,0,0,21,21,False,29,36,11,0,0,False,3,0,0,0,100,False,41,10,41,0,0,False,77,0,29,0,29,False,88,33,0,0,0,False,88,0,0,0,0,False,0,0,0,0,0,False,8,0,0,57,0,False,83,0,31,0,0,False,83,0,0,0,21,False,88,33,0,22,0,False,15,38,0,0,9,False,56,14,0,0,0,False,0,44,2,0,False
2014-07-25,1,69,13,80,41,False,22,0,0,22,0,False,1,1,1,0,77,False,0,0,0,23,0,False,16,16,49,0,0,False,22,0,22,67,22,False,8,19,23,0,0,False,1,0,0,0,56,False,11,44,33,0,0,False,21,0,21,0,83,False,23,23,0,0,0,False,23,0,0,24,0,False,22,0,0,0,0,False,2,0,0,62,0,False,22,22,0,0,0,False,22,0,0,0,0,False,23,23,47,0,0,False,4,48,8,0,4,False,15,0,0,0,0,False,3,56,3,0,False
2014-07-26,0,77,15,91,49,False,0,0,0,0,0,False,0,0,1,0,87,False,0,0,1,28,0,False,0,0,100,20,0,False,0,0,0,0,27,False,0,29,19,10,0,False,0,0,0,0,44,False,0,20,67,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,29,0,0,False,0,0,0,0,0,False,0,0,0,83,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,29,58,0,False,0,67,0,0,5,False,0,0,0,0,0,False,0,46,3,0,False
2014-07-27,1,80,15,88,45,False,0,0,0,0,0,False,1,0,1,0,90,False,1,0,1,25,0,False,21,0,62,0,0,False,28,0,0,0,56,False,10,35,0,0,0,False,1,0,0,0,31,False,14,27,62,14,0,False,26,26,53,0,53,False,30,0,0,0,0,False,30,0,0,0,0,False,0,0,0,0,0,False,3,0,0,84,0,False,28,0,0,0,0,False,28,0,0,0,0,False,30,30,0,0,0,False,5,75,5,0,5,False,19,0,0,0,0,False,0,45,0,0,False
2014-07-28,1,83,15,75,39,False,21,0,0,0,20,False,1,1,1,1,93,False,0,0,1,23,0,False,15,15,45,0,0,False,20,0,0,20,62,False,7,25,15,0,0,False,0,0,0,0,24,False,10,0,56,10,0,False,19,0,0,19,48,False,22,0,0,0,0,False,22,0,22,0,0,False,21,0,0,0,0,False,2,0,0,57,0,False,21,0,0,0,0,False,20,0,0,0,0,False,22,0,0,22,0,False,4,58,0,0,7,False,0,0,0,0,0,False,2,47,2,2,False
2014-07-29,1,78,11,83,42,False,30,0,0,0,20,False,1,1,2,0,88,False,1,0,0,29,0,False,29,0,30,15,0,False,40,0,0,0,20,False,14,28,14,0,0,False,0,0,0,0,19,False,10,30,59,10,0,False,37,0,38,0,19,False,21,0,0,0,0,False,21,0,0,0,0,False,30,0,0,0,0,False,2,2,0,66,0,False,30,0,20,0,0,False,40,0,0,0,0,False,21,21,21,21,0,False,7,27,4,0,5,False,0,0,0,0,0,False,4,53,2,2,False
2014-07-30,1,78,12,80,40,False,20,0,0,0,20,False,1,0,3,1,87,False,0,0,0,23,0,False,15,0,52,0,0,False,20,0,20,20,20,False,7,28,21,0,0,False,1,0,0,0,18,False,10,50,74,0,0,False,19,0,0,19,19,False,21,21,0,0,0,False,21,0,21,21,0,False,20,0,0,0,0,False,2,0,0,74,0,False,20,0,20,0,0,False,20,20,0,0,0,False,21,0,0,0,0,False,4,39,7,7,6,False,14,0,0,0,0,False,2,43,2,0,False
2014-07-31,1,69,11,79,35,False,20,0,0,20,61,False,1,0,1,0,77,False,0,0,0,29,0,False,15,0,22,0,0,False,20,0,0,30,40,False,7,43,7,0,0,False,1,0,0,0,18,False,10,30,45,0,0,False,19,0,38,0,28,False,22,21,0,0,0,False,22,0,0,0,0,False,20,0,0,0,0,False,2,0,0,69,0,False,20,0,0,0,0,False,20,0,0,0,0,False,22,0,21,32,0,False,4,37,7,0,15,False,14,0,0,0,0,False,2,44,5,0,False
2014-08-01,3,72,18,80,46,False,52,0,0,0,0,False,3,1,2,0,80,False,2,0,0,23,0,False,62,15,15,0,0,False,84,0,0,21,63,False,30,33,7,0,0,False,1,0,0,0,18,False,10,10,62,10,0,False,79,20,59,0,20,False,22,0,0,0,0,False,22,0,22,0,0,False,52,0,0,0,0,False,2,0,0,76,0,False,52,0,0,0,0,False,84,0,0,0,0,False,22,0,22,22,0,False,15,52,4,0,6,False,14,0,0,0,0,False,6,50,0,2,False
2014-08-02,0,72,14,87,51,False,26,0,0,0,0,False,0,0,1,0,81,False,0,0,1,32,0,False,0,0,19,0,0,False,0,0,0,26,26,False,0,46,9,0,0,False,1,0,0,0,22,False,13,26,45,13,0,False,0,0,0,0,24,False,28,0,0,0,0,False,28,0,0,0,0,False,26,0,0,0,0,False,3,0,0,99,0,False,26,0,0,0,0,False,0,0,0,0,0,False,28,28,42,0,0,False,0,83,5,0,9,False,18,0,0,0,0,False,3,44,3,0,False
2014-08-03,3,84,13,82,56,False,0,0,0,0,0,False,3,0,0,1,94,False,2,0,1,22,0,False,63,0,32,0,0,False,85,0,0,43,86,False,30,45,25,0,0,False,3,0,0,0,20,False,42,35,49,0,0,False,80,0,0,0,53,False,91,0,0,0,0,False,91,0,0,0,0,False,0,0,0,0,0,False,8,0,0,77,0,False,85,0,28,0,0,False,85,28,0,0,29,False,91,0,30,0,0,False,16,55,0,0,5,False,58,0,0,0,0,False,0,37,7,0,False
